Source,Target,Type,Weight
1128619168876584961,5,Undirected,1.2488688587085028
1128940389811941378,5,Undirected,0.5501454461084833
1129128547237416960,3,Undirected,4.098278090364947
1129559786494627841,1,Undirected,6.127999117171522
1128962295885901824,2,Undirected,14.636826663108957
1128975500687302656,3,Undirected,0.31910134067078955
1130269491579850752,5,Undirected,1.3479488596967883
1127147858245763072,6,Undirected,0.4208612417223205
1129662209301159936,5,Undirected,0.5501454461084833
1128126137886855168,2,Undirected,14.636826663108957
1128781523350503424,6,Undirected,0.4208612417223205
1127868515338178560,5,Undirected,1.3479488596967883
1128100791854583808,2,Undirected,14.636826663108957
1129760161160212481,5,Undirected,1.3479488596967883
1129714045861294080,3,Undirected,4.098278090364947
1129162680512573440,6,Undirected,0.4208612417223205
1129556219063033857,5,Undirected,0.935147017656955
1129139726433234944,2,Undirected,14.636826663108957
1129520371210702849,3,Undirected,4.098278090364947
1129699004046925824,1,Undirected,6.127999117171522
1129580979327135744,2,Undirected,14.636826663108957
1129512331422064640,2,Undirected,14.636826663108957
1128817634143657984,5,Undirected,1.3479488596967883
1129564113326157824,3,Undirected,4.098278090364947
1129353639942737921,3,Undirected,4.098278090364947
1129959422170546176,3,Undirected,4.098278090364947
1129696815807324160,2,Undirected,14.636826663108957
1129642566297636864,3,Undirected,4.098278090364947
1129574570820681728,4,Undirected,1.986788642894781
1129682638799659009,3,Undirected,4.098278090364947
1128872722086236162,5,Undirected,0.5501454461084833
1129660531281866752,3,Undirected,0.1869558335943528
1127476098399440897,2,Undirected,14.636826663108957
1128798361455173632,3,Undirected,4.098278090364947
1127866449878372353,5,Undirected,1.3479488596967883
1129003330972241920,5,Undirected,1.3479488596967883
1130263222236241920,4,Undirected,1.986788642894781
1128152324088557568,2,Undirected,14.636826663108957
1129543144435986432,2,Undirected,14.636826663108957
1130235291376029696,4,Undirected,0.1496223005820804
1127356250440605696,3,Undirected,4.098278090364947
1129165264338149376,7,Undirected,7.834177336928962
1129716075795345408,5,Undirected,1.3479488596967883
1129587459111628800,5,Undirected,0.49163447871689914
1128470324872269824,5,Undirected,0.5501454461084833
1127042223533543426,5,Undirected,0.21907868991983337
1127433113586388993,5,Undirected,1.3479488596967883
1129878740945780737,5,Undirected,1.3479488596967883
1127437619560738816,5,Undirected,1.3479488596967883
1128509763841548288,2,Undirected,14.636826663108957
1128103299272470528,2,Undirected,14.636826663108957
1127443853491916801,7,Undirected,7.834177336928962
1129713421878845441,3,Undirected,6.446383311335525
1128789929574559744,3,Undirected,4.098278090364947
1128587280514334723,6,Undirected,0.4208612417223205
1127016456741240832,2,Undirected,14.636826663108957
1128236123455549440,2,Undirected,14.636826663108957
1129000557216034816,7,Undirected,7.834177336928962
1129729335693328384,5,Undirected,1.3479488596967883
1128827708610207745,4,Undirected,1.986788642894781
1129248018924892162,2,Undirected,14.636826663108957
1129546950271832064,5,Undirected,1.3479488596967883
1129644356162375680,3,Undirected,4.098278090364947
1128457974660231168,5,Undirected,0.5501454461084833
1129680449628921857,5,Undirected,1.3479488596967883
1128631047644536832,5,Undirected,0.5501454461084833
1128466479245139969,2,Undirected,14.636826663108957
1127904661455794176,4,Undirected,2.106545979266216
1129240531723280389,3,Undirected,4.098278090364947
1128090764263563264,5,Undirected,1.3479488596967883
1130259890759331840,5,Undirected,0.5501454461084833
1127494631132782592,4,Undirected,0.46206455467721685
1130377390587338753,5,Undirected,1.3479488596967883
1129615110354481154,5,Undirected,0.3288117843225609
1128563608089006082,7,Undirected,7.834177336928962
1128880952287956994,5,Undirected,0.5501454461084833
1127404956665827328,3,Undirected,4.098278090364947
1127740804800307200,3,Undirected,4.098278090364947
1129509017481465858,5,Undirected,1.3479488596967883
1129710351384080385,5,Undirected,1.3479488596967883
1129328153522868225,5,Undirected,0.5435204316613511
1128547699454689280,4,Undirected,1.986788642894781
1128143997182939136,2,Undirected,14.636826663108957
1128349758471282688,5,Undirected,0.5501454461084833
1128963155109933059,2,Undirected,14.636826663108957
1127147714385285121,2,Undirected,14.636826663108957
1128095097130606592,2,Undirected,14.636826663108957
1128889100688248832,6,Undirected,0.12191714101623216
1129739768181473280,2,Undirected,14.636826663108957
1128444556247068672,6,Undirected,0.3647513010863849
1127061348578353152,5,Undirected,1.3479488596967883
1129732339054125057,3,Undirected,0.279495625546951
1126972556588666880,3,Undirected,4.098278090364947
1127913919073247233,5,Undirected,1.3479488596967883
1129714251495428097,3,Undirected,4.098278090364947
1128062314517676032,5,Undirected,1.3479488596967883
1127805410751074305,3,Undirected,4.098278090364947
1129737109852626949,2,Undirected,14.636826663108957
1127696989104173056,3,Undirected,4.105311971823017
1129698162854092801,3,Undirected,4.098278090364947
1129524510367989760,5,Undirected,1.9206645207718915
1129338963913609216,4,Undirected,1.986788642894781
1127497062369509377,3,Undirected,1.3878957424294798
1129306825021542400,2,Undirected,14.636826663108957
1129625667815919616,1,Undirected,0.45521158603837597
1128849922294345728,4,Undirected,1.986788642894781
1128105158972530689,1,Undirected,2.997189539479401
1128101780540125184,4,Undirected,1.986788642894781
1128924231377440770,7,Undirected,7.834177336928962
1129745937415528450,5,Undirected,0.5434944651305356
1129142721505923072,5,Undirected,0.5435204316613511
1127363369374142464,2,Undirected,14.636826663108957
1129334139855835136,2,Undirected,14.636826663108957
1128397034774355968,3,Undirected,4.098278090364947
1129208666064924674,3,Undirected,0.31628505047136185
1127626964838146048,3,Undirected,4.098278090364947
1127097606809608192,5,Undirected,0.5501454461084833
1128596591579762690,4,Undirected,0.1496223005820804
1129570370963435521,5,Undirected,1.3479488596967883
1129649145625554945,3,Undirected,4.098278090364947
1129126287501549568,3,Undirected,4.098278090364947
1127396276901781504,3,Undirected,4.098278090364947
1129481904120426497,2,Undirected,14.636826663108957
1127383314447257600,3,Undirected,4.098278090364947
1128964668213551104,5,Undirected,1.3479488596967883
1127723466197585920,3,Undirected,4.098278090364947
1128980926212427776,7,Undirected,20.622064327109427
1128172265625939968,3,Undirected,4.098278090364947
1129860741836599296,5,Undirected,1.3479488596967883
1128835950505734145,5,Undirected,1.3479488596967883
1126953225637154816,5,Undirected,0.34691903660290346
1128993010950103040,1,Undirected,4.707398565120774
1126981972377518080,5,Undirected,1.3479488596967883
1129726048646639616,1,Undirected,6.127999117171522
1128856923728564225,5,Undirected,0.5501454461084833
1129565439753744384,5,Undirected,1.3479488596967883
1128630167142670337,1,Undirected,0.30941939218114894
1129525175114797056,3,Undirected,10.592483897931414
1128825722624045056,5,Undirected,0.5501454461084833
1129267397343367169,3,Undirected,1.3878957424294798
1127932215575212033,3,Undirected,4.098278090364947
1128985301769117697,2,Undirected,14.636826663108957
1127365012316610560,2,Undirected,14.636826663108957
1128543679935725568,5,Undirected,0.21907868991983337
1129874227228581888,2,Undirected,14.636826663108957
1128281794132844544,2,Undirected,0.17114695547141173
1130333724321517569,5,Undirected,0.5501454461084833
1126996690525753345,7,Undirected,7.6781451396892155
1127046936614264833,5,Undirected,0.21907868991983337
1128438802823778304,1,Undirected,6.127999117171522
1128402556860940289,2,Undirected,14.636826663108957
1127845178155229184,2,Undirected,14.636826663108957
1128787100571095040,5,Undirected,1.3479488596967883
1129611937673670656,3,Undirected,1.5878602201285048
1129669631336017920,5,Undirected,0.27952747677881135
1127023985185570816,5,Undirected,1.2488688587085028
1128104416861609984,2,Undirected,14.636826663108957
1129360894188695553,2,Undirected,14.636826663108957
1129041400090247175,3,Undirected,0.279495625546951
1128306754230603776,3,Undirected,4.098278090364947
1128992051675127808,3,Undirected,0.46693434469476164
1128959767353802753,5,Undirected,0.5501454461084833
1128866421851742208,1,Undirected,2.997189539479401
1129628950328532992,3,Undirected,0.28259110273501353
1129201141751746560,5,Undirected,1.2614004005481705
1128086715585814529,7,Undirected,7.834177336928962
1128221960075235328,5,Undirected,1.3479488596967883
1129729607148744709,3,Undirected,4.098278090364947
1128364048779628544,3,Undirected,1.3215930916538352
1127395097434251264,5,Undirected,0.5501454461084833
1129024354635767808,3,Undirected,4.098278090364947
1129166302835142656,3,Undirected,1.3878957424294798
1129240170375442432,2,Undirected,14.636826663108957
1127658590926282752,2,Undirected,14.636826663108957
1127746142127542272,2,Undirected,14.636826663108957
1128458541780455424,5,Undirected,0.21907868991983337
1129719341514088449,5,Undirected,1.2488688587085028
1128421944347332614,3,Undirected,4.098278090364947
1128994567552815106,3,Undirected,0.18240409524637421
1129754376669679623,3,Undirected,4.098278090364947
1129688180515491840,5,Undirected,0.5501454461084833
1129699055532171265,5,Undirected,1.3479488596967883
1128948192446337024,3,Undirected,4.098278090364947
1129228451976581120,3,Undirected,4.098278090364947
1127874528292433920,2,Undirected,14.636826663108957
1128107302827974656,6,Undirected,0.4208612417223205
1128935113763409920,5,Undirected,0.5501454461084833
1129780155910504448,2,Undirected,14.636826663108957
1129707178544193536,5,Undirected,1.342733230190092
1129684880365826048,3,Undirected,4.1833329242196795
1127677768001449984,5,Undirected,1.3479488596967883
1129612057924362246,5,Undirected,1.3479488596967883
1128039362208256000,5,Undirected,0.21907868991983337
1129694438106624000,2,Undirected,14.636826663108957
1127561987968385025,6,Undirected,0.4208612417223205
1127133747525103616,3,Undirected,4.098278090364947
1130041353671364608,5,Undirected,0.4460921721620002
1129851757524164611,1,Undirected,9.149741880684955
1129555434069610496,2,Undirected,14.636826663108957
1128951839297159169,1,Undirected,6.127999117171522
1129632056986574849,2,Undirected,14.636826663108957
1128267081424572416,2,Undirected,14.636826663108957
1127026579727478784,1,Undirected,1.3704452097331414
1129620289048829952,5,Undirected,1.3479488596967883
1127152869814296576,2,Undirected,14.636826663108957
1129273342131867649,6,Undirected,0.36499772578849343
1129942091109244928,4,Undirected,1.986788642894781
1129689712959074309,2,Undirected,14.636826663108957
1127359448521908224,3,Undirected,4.098278090364947
1128511897228079104,3,Undirected,0.2510870360577417
1129863618470612992,5,Undirected,0.5501454461084833
1128975796519890944,3,Undirected,4.098278090364947
1129758099118731264,3,Undirected,0.1869558335943528
1129339140703547392,5,Undirected,1.3479488596967883
1129714297716658176,1,Undirected,6.0130314647496705
1129639740204916736,3,Undirected,4.098278090364947
1128274553296175104,3,Undirected,4.098278090364947
1129331085546889216,5,Undirected,1.3479488596967883
1130091251368226821,5,Undirected,1.3479488596967883
1129904866728353792,4,Undirected,1.986788642894781
1127100349016301569,5,Undirected,1.3479488596967883
1129741404698230786,2,Undirected,14.636826663108957
1128963827754651648,5,Undirected,1.3479488596967883
1127878599183233024,2,Undirected,14.636826663108957
1128890313081098240,5,Undirected,1.3479488596967883
1129585377977589761,4,Undirected,1.986788642894781
1129523760048926720,2,Undirected,14.636826663108957
1127325675256307712,7,Undirected,6.193145566017473
1127918416084357120,3,Undirected,1.5878602201285048
1127858900147916800,2,Undirected,14.636826663108957
1129315911599452163,3,Undirected,4.098278090364947
1128550438624583685,2,Undirected,14.636826663108957
1130086430384877568,3,Undirected,4.098278090364947
1128114080974114816,1,Undirected,3.9267621017576517
1127699232477990912,5,Undirected,0.5501454461084833
1129551032520810496,3,Undirected,0.28259110273501353
1130250226344665088,5,Undirected,1.3479488596967883
1127004186321645568,1,Undirected,6.127999117171522
1127908013648400384,2,Undirected,14.636826663108957
1128112024741826561,5,Undirected,1.3479488596967883
1129738420098670597,3,Undirected,4.098278090364947
1129372287470227457,3,Undirected,0.6049767561836532
1129963788873027584,3,Undirected,0.2510870360577417
1128521236445720576,1,Undirected,1.1251658789090646
1128549033780236288,1,Undirected,1.3704452097331414
1129290794047758336,5,Undirected,1.3479488596967883
1127174718765690881,2,Undirected,14.636826663108957
1129721846142779393,3,Undirected,4.098278090364947
1128631226762317826,6,Undirected,0.3647513010863849
1129755091286843392,3,Undirected,4.098278090364947
1130248533158744064,2,Undirected,14.636826663108957
1129715757032456194,5,Undirected,1.3479488596967883
1128564761895956480,5,Undirected,1.3479488596967883
1129727993461563393,4,Undirected,1.986788642894781
1129709043587592192,5,Undirected,1.3479488596967883
1127007122628046848,5,Undirected,0.5501454461084833
1127034460942159872,1,Undirected,6.127999117171522
1129722866973532167,5,Undirected,1.3479488596967883
1128078597556596736,5,Undirected,1.3479488596967883
1129611916865753088,5,Undirected,2.525687327420905
1128834437678944256,3,Undirected,4.098278090364947
1129627678586179584,2,Undirected,14.636826663108957
1127839919005560837,5,Undirected,1.3479488596967883
1128926456501788672,5,Undirected,1.3479488596967883
1127424630497501184,5,Undirected,0.47403591658196226
1129133720542146560,1,Undirected,5.03499620836995
1129695735291584512,5,Undirected,1.3479488596967883
1128576233296486405,2,Undirected,14.636826663108957
1128884109290295296,2,Undirected,14.636826663108957
1129703363489091585,5,Undirected,1.3479488596967883
1127807992085274626,3,Undirected,4.098278090364947
1128049302754873344,2,Undirected,14.636826663108957
1129731916918403072,3,Undirected,3.247132046514283
1129857944948957185,3,Undirected,4.098278090364947
1129912667647369217,3,Undirected,0.6660948413554622
