Source,Target,Type,Weight
1129848621027823616,3,Undirected,45.99107714999515
1127869473879248896,3,Undirected,45.99107714999515
1129727598207152129,1,Undirected,1.3753576842545556
1129569098818568192,1,Undirected,0.22117497674293543
1129242922505953282,1,Undirected,1.3824903790555625
1129507288077688832,5,Undirected,0.6270691789815956
1129880882158792704,4,Undirected,3.4955085289865173
1129260548426612737,3,Undirected,45.99107714999515
1129827146904494080,4,Undirected,2.296476085628301
1129744506616721408,4,Undirected,0.3689096697549355
1129692813447139328,4,Undirected,3.4955085289865173
1128609966703693824,5,Undirected,11.581855967426534
1129685214089756675,4,Undirected,3.4955085289865173
1128800772185964545,1,Undirected,0.537308502225802
1127122547554734081,4,Undirected,0.7492099584493505
1129761251393978368,3,Undirected,45.99107714999515
1129690730983710720,5,Undirected,11.581855967426534
1129697352283901953,4,Undirected,3.4955085289865173
1129690834201243648,4,Undirected,1.4887611361217659
1129187039931277312,4,Undirected,3.4955085289865173
1129697402879741957,1,Undirected,1.3753576842545556
1129709530894356480,4,Undirected,3.4955085289865173
1129540674838077441,5,Undirected,1.4890499115621196
1129723679493898240,1,Undirected,0.537308502225802
1129722655328727040,4,Undirected,3.681590712726945
1129720305088253952,7,Undirected,12.627598401476067
1129687367260942337,1,Undirected,1.3753576842545556
1129935940154081280,1,Undirected,1.3753576842545556
1128763023500251136,1,Undirected,1.3753576842545556
1128244183490162689,4,Undirected,3.4955085289865173
1129884890655182848,4,Undirected,3.4955085289865173
1129887932557533188,1,Undirected,1.3753576842545556
1129728541791272961,7,Undirected,12.627598401476067
1130270666203238400,3,Undirected,45.99107714999515
1127426547369988096,1,Undirected,1.3753576842545556
1130008126235729920,3,Undirected,45.99107714999515
1129756186444750848,4,Undirected,3.4955085289865173
1130028648843493376,1,Undirected,0.22117497674293543
1127792909531529216,3,Undirected,45.99107714999515
1129275194348953600,4,Undirected,3.4955085289865173
1127154594025431040,6,Undirected,0.5100937181104803
1128599966388064256,3,Undirected,45.99107714999515
1129679453183856640,1,Undirected,1.3753576842545556
1129993757229690880,3,Undirected,45.99107714999515
1129526910013267968,1,Undirected,0.537308502225802
1126990535170772992,1,Undirected,1.3753576842545556
1129300352652566528,2,Undirected,1.862887750001511
1128892779780640769,4,Undirected,3.4955085289865173
1128463817409609728,4,Undirected,3.4955085289865173
1128970498853855232,4,Undirected,0.35456141476875075
1128876455054651392,1,Undirected,0.537308502225802
1130282520015134721,4,Undirected,0.18844182548435273
1128063936488591363,4,Undirected,3.4955085289865173
1129203096310018048,1,Undirected,1.3753576842545556
1126965598699704320,1,Undirected,0.5936391416559568
1129749978384076802,1,Undirected,1.3753576842545556
1129929881804869633,7,Undirected,12.627598401476067
1129684764837859328,4,Undirected,3.4955085289865173
1129718460290781184,1,Undirected,1.3753576842545556
1127657901353467905,6,Undirected,0.3163018974180004
1128546130856267776,1,Undirected,1.3753576842545556
1129699933114601472,3,Undirected,0.16938443009420784
1127390592072163328,5,Undirected,11.581855967426534
1128859072046874624,4,Undirected,3.373196205327267
1130066096227258368,4,Undirected,3.4955085289865173
1130269405429018625,3,Undirected,45.99107714999515
1128908157357514752,4,Undirected,3.4955085289865173
1130390007422656512,1,Undirected,1.3753576842545556
1127854391640248320,4,Undirected,3.4955085289865173
1129693717223206912,1,Undirected,0.9860407404485438
1129571971572744193,7,Undirected,12.627598401476067
1129749490108379139,4,Undirected,3.4955085289865173
1129672509421285376,4,Undirected,3.4955085289865173
1128522431377707009,1,Undirected,1.9699620065227714
1127709466684579840,1,Undirected,0.5936391416559568
1129582877824315394,4,Undirected,3.4955085289865173
1127576184873570307,3,Undirected,0.18805287557072087
1129132409276911617,1,Undirected,1.3753576842545556
1128859519595900928,3,Undirected,45.99107714999515
1129569394382663680,1,Undirected,1.3753576842545556
1127894257719635969,3,Undirected,45.99107714999515
1129694414392029184,5,Undirected,0.673018959415024
1128434966633705472,5,Undirected,1.4890499115621196
1129723563001438209,3,Undirected,45.99107714999515
1129723966267056128,3,Undirected,45.99107714999515
1130051033705541633,1,Undirected,1.3753576842545556
1129742960856379393,7,Undirected,12.627598401476067
1129966531473883136,1,Undirected,1.3753576842545556
1130273356786282496,4,Undirected,0.25370148454165964
1129583406113705984,3,Undirected,45.99107714999515
1128796167553183744,3,Undirected,45.99107714999515
1129888244466716672,1,Undirected,1.3753576842545556
1130302944224665603,1,Undirected,1.2095059432868172
1129578504691961856,1,Undirected,1.3753576842545556
1128269052206571521,1,Undirected,1.3753576842545556
1129574875641856000,2,Undirected,0.18380459964540408
1129686221179957249,5,Undirected,0.85771801862218
1127663487398756352,1,Undirected,0.537308502225802
1130236550057320449,4,Undirected,3.4955085289865173
1127890994597285889,3,Undirected,45.99107714999515
1129743995922460676,1,Undirected,0.537308502225802
1127810707842568192,4,Undirected,3.4955085289865173
1127763832061874177,4,Undirected,3.4955085289865173
1127082087893196801,6,Undirected,0.3790225736020182
1129574279366844416,2,Undirected,1.862887750001511
1129227102962610176,4,Undirected,3.4955085289865173
1127133035739004928,3,Undirected,45.99107714999515
1130021841207042048,1,Undirected,1.3753576842545556
1129322756036648961,1,Undirected,1.3753576842545556
1129642581111889921,4,Undirected,3.4955085289865173
1128925902681673729,1,Undirected,1.3753576842545556
1129716366569644037,1,Undirected,1.3753576842545556
1127350319581556738,4,Undirected,0.8676491310665055
1129662311264866304,1,Undirected,1.3753576842545556
1129537794118840320,4,Undirected,3.4955085289865173
1129582454166056960,3,Undirected,45.99107714999515
1128845727616995328,4,Undirected,3.4955085289865173
1129532624685289472,6,Undirected,0.5100937181104803
1128506589273415681,3,Undirected,45.99107714999515
1129977442100060160,1,Undirected,0.28499517450297696
1130223315098804224,5,Undirected,11.581855967426534
1129333105095872512,7,Undirected,0.5940843093755649
1129551788758130688,4,Undirected,3.4955085289865173
1130385401263165440,7,Undirected,1.0802281902238298
1129712596184002561,4,Undirected,3.431144814117644
1130070001354862592,4,Undirected,3.4955085289865173
1129379333863297024,4,Undirected,3.4955085289865173
1129688268495155200,4,Undirected,3.7827858431411543
1129238586648227841,3,Undirected,45.99107714999515
1129869816133668864,4,Undirected,3.4955085289865173
1128868612716937218,7,Undirected,12.627598401476067
1129680388782055424,1,Undirected,0.537308502225802
1129713799483682818,2,Undirected,1.862887750001511
1129704986143674369,1,Undirected,1.3753576842545556
1128768227230621697,3,Undirected,45.99107714999515
1129538592794062848,3,Undirected,45.99107714999515
1128622059112652801,5,Undirected,11.581855967426534
1129864020985548803,1,Undirected,1.3753576842545556
1128971010034741249,5,Undirected,13.368280930649979
1128215194620973057,4,Undirected,3.4955085289865173
1127868515338178560,1,Undirected,1.3753576842545556
1127390173942038528,7,Undirected,1.5006047107620104
1128098517455495170,3,Undirected,45.99107714999515
1129596675280986112,3,Undirected,0.16938443009420784
1129614281186504704,1,Undirected,1.3753576842545556
1127516464930377729,5,Undirected,1.4890499115621196
1129325777680457729,4,Undirected,3.4955085289865173
1129508191601954816,1,Undirected,1.3753576842545556
1129886985248681984,6,Undirected,0.5100937181104803
1128931552832835584,5,Undirected,1.4890499115621196
1130386897102991360,3,Undirected,45.99107714999515
1127473385833844737,3,Undirected,45.99107714999515
1129700763129671680,1,Undirected,0.537308502225802
1129237916373307392,5,Undirected,11.581855967426534
1129901464908779520,5,Undirected,1.4890499115621196
1129728542160367617,1,Undirected,0.537308502225802
1129702901595557888,3,Undirected,45.99107714999515
1128814011762405376,5,Undirected,11.581855967426534
1129360380097024000,1,Undirected,1.3753576842545556
1127757175265173504,1,Undirected,1.3753576842545556
1127454949636333568,4,Undirected,1.4887611361217659
1128233463436308480,4,Undirected,3.4955085289865173
1129700515959398403,1,Undirected,1.3753576842545556
1128983226972696577,4,Undirected,3.4955085289865173
1130246330511646721,1,Undirected,1.3753576842545556
1129697697672249345,5,Undirected,11.581855967426534
1127328568709541888,6,Undirected,0.3163018974180004
1128922623797108736,4,Undirected,3.4955085289865173
1128513750430932992,1,Undirected,0.22117497674293543
1129704402392997889,1,Undirected,1.3753576842545556
1128093406176014336,5,Undirected,0.9565459419837615
1127447177909772288,4,Undirected,1.4887611361217659
1128534728225820672,3,Undirected,45.99107714999515
1128836998951653376,1,Undirected,0.5532546014585918
1129571246763470848,3,Undirected,45.99107714999515
1127787354276544513,6,Undirected,0.3790225736020182
1129643677649817600,3,Undirected,45.99107714999515
1129610830851395585,4,Undirected,3.4955085289865173
1128492809311248384,1,Undirected,1.3753576842545556
1129156667055099904,6,Undirected,0.5100937181104803
1129504522907377664,1,Undirected,1.3753576842545556
1129747368805634048,4,Undirected,3.4955085289865173
1128966997234995200,4,Undirected,1.4887611361217659
1129712811234406400,4,Undirected,3.4955085289865173
1129208614990667777,4,Undirected,3.4955085289865173
1129684805992402944,7,Undirected,12.627598401476067
1128188053565181952,3,Undirected,45.99107714999515
1128947936136531968,3,Undirected,45.99107714999515
1130351856570388480,3,Undirected,45.99107714999515
1128505448573747200,4,Undirected,3.4955085289865173
1129704131810058240,2,Undirected,1.862887750001511
1130245080743387137,4,Undirected,0.25370148454165964
1129749199380197379,3,Undirected,45.99107714999515
1128932283287605249,1,Undirected,1.3753576842545556
1128988450709884930,7,Undirected,12.627598401476067
1129705586658955264,7,Undirected,12.627598401476067
1129704181734895616,3,Undirected,45.99107714999515
1129954422778413057,1,Undirected,1.3753576842545556
1127883385425162242,3,Undirected,45.99107714999515
1128981562140241920,4,Undirected,3.4955085289865173
1128828166892429312,5,Undirected,11.581855967426534
1129954257044692993,1,Undirected,0.5308334835959726
1130226896132698113,1,Undirected,0.537308502225802
1129702549102063617,3,Undirected,45.99107714999515
1128814433428336640,4,Undirected,3.4955085289865173
1128888380790530048,3,Undirected,45.99107714999515
1127391458170814464,1,Undirected,0.5308589228715868
1127882579527364608,5,Undirected,1.4890499115621196
1128392251371970561,1,Undirected,1.3753576842545556
1129635405765201920,1,Undirected,1.3753576842545556
1129148366032523265,4,Undirected,3.4955085289865173
1129981344014974976,5,Undirected,3.817232441820123
1127817084279279617,1,Undirected,0.537308502225802
1129171077760815104,6,Undirected,0.5100937181104803
1129957349647478784,5,Undirected,11.581855967426534
1130180471055241216,3,Undirected,45.99107714999515
1129856705678852096,4,Undirected,0.4751443159510655
1129312209262108672,2,Undirected,1.862887750001511
1127356904915628032,1,Undirected,1.3753576842545556
1129717590790533121,3,Undirected,45.99107714999515
1128154494921887744,1,Undirected,1.3753576842545556
1129721666873860097,3,Undirected,45.99107714999515
1129705148295475201,7,Undirected,12.627598401476067
1129701193989496832,5,Undirected,1.4890499115621196
1129729701424054273,7,Undirected,12.627598401476067
1129590742920310784,1,Undirected,1.3753576842545556
1127689011395305473,3,Undirected,45.99107714999515
1129672961219153920,4,Undirected,0.25601219087389315
1128848059197083648,7,Undirected,12.627598401476067
1128907703290515456,4,Undirected,3.4955085289865173
1128212469766189057,1,Undirected,0.537308502225802
1128964872488677376,1,Undirected,1.3753576842545556
1129608898854379521,4,Undirected,3.4955085289865173
1128938670025715712,4,Undirected,3.4955085289865173
1129564651543334912,1,Undirected,1.3753576842545556
1128802803860877312,1,Undirected,0.22117497674293543
1129689905783664641,1,Undirected,0.537308502225802
1129683315399618561,1,Undirected,3.1284965284119797
1128078280194547713,6,Undirected,0.5100937181104803
1129743331821576193,4,Undirected,0.6572174696383021
1128792378339237888,1,Undirected,0.537308502225802
1129698344773701632,4,Undirected,3.4955085289865173
1129626083165212672,2,Undirected,1.862887750001511
1128399100037218305,3,Undirected,45.99107714999515
1128961858268876800,3,Undirected,45.99107714999515
1129705679445381120,4,Undirected,3.4955085289865173
1129757569189330946,1,Undirected,1.3753576842545556
1129531798008942592,5,Undirected,1.1446357974155519
1129264116785221632,3,Undirected,45.99107714999515
1129863822771023872,4,Undirected,0.25370148454165964
1129687587239522304,3,Undirected,45.99107714999515
1129931845976485888,6,Undirected,0.5100937181104803
1128494706667560960,4,Undirected,3.4955085289865173
1128905908438745090,5,Undirected,11.581855967426534
1127759409814298625,5,Undirected,11.581855967426534
1129497177103798272,5,Undirected,11.417120058166683
1127137096047546368,4,Undirected,3.4955085289865173
1128990716116389896,3,Undirected,45.99107714999515
1128766138240757760,1,Undirected,0.537308502225802
1129600573857099776,4,Undirected,3.4955085289865173
1129551708806307840,1,Undirected,1.3753576842545556
1127328284906156033,3,Undirected,45.99107714999515
1130234202115325953,1,Undirected,1.3753576842545556
1129690150206824448,3,Undirected,45.99107714999515
1129724716367994881,4,Undirected,3.4955085289865173
1129004685480812544,3,Undirected,45.99107714999515
1128460737884463106,2,Undirected,1.862887750001511
1129699995706245120,1,Undirected,1.7584654914436448
1127547056170704896,4,Undirected,1.4887611361217659
1127015903122472960,4,Undirected,1.3781258386105364
1128097226079653888,4,Undirected,0.3843348194037699
1127426678697816064,2,Undirected,1.862887750001511
1128264275972239360,1,Undirected,0.537308502225802
1127447644991660032,1,Undirected,1.3753576842545556
1130255359497478144,5,Undirected,1.4890499115621196
1129687188570947584,1,Undirected,1.3753576842545556
1129749965004333057,1,Undirected,1.3753576842545556
1129328997249060864,4,Undirected,1.4887611361217659
1129742802974400513,4,Undirected,1.3781258386105364
1130394334300295168,4,Undirected,3.4955085289865173
1129865277519290368,4,Undirected,0.18844182548435273
1129727011717636096,4,Undirected,0.18844182548435273
1129735223216922627,4,Undirected,3.4955085289865173
1129218178817519617,6,Undirected,0.3163018974180004
1128100208582127616,5,Undirected,11.581855967426534
1129562859644497920,4,Undirected,0.18844182548435273
1128980562348191753,4,Undirected,0.2942248254931308
1129575037801865216,5,Undirected,11.581855967426534
1129532877413072896,6,Undirected,0.3790225736020182
1129599975657054214,3,Undirected,45.99107714999515
1127415350193053697,2,Undirected,0.15011773597183353
1129612533017374720,3,Undirected,45.99107714999515
1129522672910491648,1,Undirected,0.9860407404485438
1129890703926890496,1,Undirected,1.3753576842545556
1130244110604877824,4,Undirected,3.4955085289865173
1129349302029996033,1,Undirected,1.3753576842545556
1128891050058084352,3,Undirected,45.99107714999515
1129903611809619968,1,Undirected,0.7447846296585969
1127894236198653953,3,Undirected,45.99107714999515
1126952623020466176,3,Undirected,45.99107714999515
1128228609624174592,5,Undirected,1.4890499115621196
1127003237356228609,1,Undirected,1.3753576842545556
1128112214739525632,4,Undirected,3.4955085289865173
1130030970579501056,6,Undirected,0.5100937181104803
1129674646779965441,3,Undirected,45.99107714999515
1129615978919186433,4,Undirected,3.4955085289865173
1129716314275164166,4,Undirected,11.187100280402491
1129335473120223233,6,Undirected,0.5100937181104803
1129752151016837121,4,Undirected,3.4955085289865173
1128905951539474433,6,Undirected,0.5100937181104803
1127555913840115712,3,Undirected,45.99107714999515
1129793667764330496,5,Undirected,1.1446357974155519
1128547381417349120,1,Undirected,1.7584654914436448
1129943081606762497,1,Undirected,1.3753576842545556
1129166735205175297,1,Undirected,1.3753576842545556
1129242896320696320,1,Undirected,0.5332014411350382
1129703878696456192,6,Undirected,0.5100937181104803
1129711120913129472,4,Undirected,3.4955085289865173
1127473292967694338,3,Undirected,45.99107714999515
1129910962922950658,5,Undirected,11.581855967426534
1129566551277883393,1,Undirected,0.537308502225802
1129991378958725121,6,Undirected,0.5100937181104803
1129581189193322496,4,Undirected,3.4955085289865173
1127159041891790848,6,Undirected,0.5100937181104803
1129637189929840641,4,Undirected,3.4955085289865173
1129491512830464000,4,Undirected,3.4955085289865173
1129694230392082433,4,Undirected,0.5673875197209903
1129205019788611586,4,Undirected,0.28605749608919157
1129704209685762048,4,Undirected,3.4955085289865173
1129302616326922241,2,Undirected,1.862887750001511
1129894219936460800,1,Undirected,0.537308502225802
1130105958632308737,3,Undirected,45.99107714999515
1130075690923986945,2,Undirected,1.862887750001511
1128684460617023489,3,Undirected,45.99107714999515
1128164134585978880,7,Undirected,12.627598401476067
1129688151629295616,5,Undirected,1.1446357974155519
1130228837046861825,4,Undirected,3.4955085289865173
1129966498989072386,3,Undirected,45.99107714999515
1130365834050715648,4,Undirected,3.4955085289865173
1128801482847924226,1,Undirected,0.4574102587551778
1128200774649909248,3,Undirected,45.99107714999515
1129641513149902848,6,Undirected,0.19276851799405192
1127883904315056129,1,Undirected,1.3753576842545556
1130037236395675648,1,Undirected,1.3753576842545556
1127384778729082880,5,Undirected,0.7484265213860255
1128962521237352448,7,Undirected,12.627598401476067
1129608035528167424,5,Undirected,3.0427829125310857
1127845994270347264,3,Undirected,45.99107714999515
1128774651939827712,3,Undirected,45.99107714999515
1128839976794316800,3,Undirected,45.99107714999515
1129657962782265344,1,Undirected,1.3753576842545556
1127044466525687808,3,Undirected,0.18805287557072087
1130274761542529024,3,Undirected,45.99107714999515
1129493912580632576,1,Undirected,1.3753576842545556
1129178918655733761,1,Undirected,1.3753576842545556
1127411859437449216,3,Undirected,45.99107714999515
1129704006345846784,6,Undirected,0.3790225736020182
1127004568611463169,1,Undirected,1.3753576842545556
1128129744434712576,1,Undirected,1.3753576842545556
1130029812670615554,7,Undirected,12.627598401476067
1130350541647765504,3,Undirected,45.99107714999515
1129910122870788096,7,Undirected,12.627598401476067
1129156401333297152,1,Undirected,1.3753576842545556
1127556877775065088,4,Undirected,3.4955085289865173
1129716502246989824,1,Undirected,3.528164232079438
1129700271041310720,7,Undirected,12.627598401476067
1130048403025551360,1,Undirected,1.3753576842545556
1130215354133766144,4,Undirected,1.4887611361217659
1130055002867683328,3,Undirected,45.99107714999515
1129652028290953216,1,Undirected,1.3753576842545556
1127088196519464960,5,Undirected,0.20815385794633137
1127423509376856064,5,Undirected,0.3076288130566376
1129709401852375040,2,Undirected,1.862887750001511
1129699642914951168,5,Undirected,11.581855967426534
1129948953590370309,5,Undirected,1.4890499115621196
1129255517862240261,5,Undirected,11.581855967426534
1130047791055527937,2,Undirected,1.862887750001511
1127766404160090118,5,Undirected,11.581855967426534
1129750516509097988,4,Undirected,0.3191801033962455
1129658484436426752,3,Undirected,45.99107714999515
1129343594702106624,3,Undirected,45.99107714999515
1130278125651107841,1,Undirected,1.3753576842545556
1128981015836291073,4,Undirected,3.4955085289865173
1127406295693217792,4,Undirected,3.4955085289865173
1127084840426168320,4,Undirected,3.4955085289865173
1129025647928471552,3,Undirected,45.99107714999515
1127147186775478272,2,Undirected,2.0142525447954034
1129662952632508416,3,Undirected,45.99107714999515
1129718031716741121,1,Undirected,1.3753576842545556
1127011465993412608,1,Undirected,0.537308502225802
1129567280600309761,1,Undirected,0.537308502225802
1127296067052146688,3,Undirected,45.99107714999515
1129531697702133760,1,Undirected,0.537308502225802
1128469640848404480,1,Undirected,1.3753576842545556
1128958147022843904,4,Undirected,0.3965884645097618
1128199323164893184,1,Undirected,0.22117497674293543
1129851728126341120,6,Undirected,0.10962238495206755
1126984932981477376,2,Undirected,1.862887750001511
1130018480059813889,3,Undirected,45.99107714999515
1129342011109023745,1,Undirected,0.5936391416559568
1128786437665460224,1,Undirected,1.8387833151095778
1128198769265205248,3,Undirected,45.99107714999515
1129672975299567617,3,Undirected,45.99107714999515
1126914767463927808,3,Undirected,45.99107714999515
1129707431565508608,5,Undirected,11.581855967426534
1127049698676658176,3,Undirected,45.99107714999515
1129312828060389376,1,Undirected,1.3753576842545556
1128605370711035904,3,Undirected,45.99107714999515
1128875635802136581,1,Undirected,1.3753576842545556
1128276973120311296,3,Undirected,45.99107714999515
1129692274571354112,1,Undirected,1.3753576842545556
1129690408634658816,3,Undirected,45.99107714999515
1129736097087533056,7,Undirected,12.627598401476067
1130238218534678528,1,Undirected,1.3753576842545556
1129718208984780801,2,Undirected,1.862887750001511
1129711346054967297,3,Undirected,0.6380523119068751
1129140480090861568,1,Undirected,0.22117497674293543
1130345845541314561,5,Undirected,1.4890499115621196
1129710369897820162,1,Undirected,0.537308502225802
1128143885828407296,1,Undirected,1.3753576842545556
1126945279972757504,1,Undirected,1.243803460457929
1127703645519114242,3,Undirected,45.99107714999515
1128098354070556672,3,Undirected,45.99107714999515
1127202294640963591,3,Undirected,45.99107714999515
1127796643439321088,1,Undirected,0.22117497674293543
1129722540144726016,7,Undirected,12.627598401476067
1127415135352475648,2,Undirected,1.8742623008360744
1129576723954118656,3,Undirected,45.99107714999515
1128852759241904129,2,Undirected,1.862887750001511
1129875037668777984,1,Undirected,1.3753576842545556
1129633868309360640,1,Undirected,0.9860407404485438
1129144186765160448,1,Undirected,1.2671534223424141
1129669604991651841,4,Undirected,3.4955085289865173
1130086370104397826,2,Undirected,1.862887750001511
1128941693623914496,4,Undirected,3.4955085289865173
1129153958595813376,1,Undirected,1.3753576842545556
1128778888958529536,5,Undirected,0.33621572174910863
1129723554264702976,4,Undirected,3.4955085289865173
1130431908540588032,4,Undirected,3.4955085289865173
1129536817185714176,1,Undirected,0.537308502225802
1129214087957602304,1,Undirected,1.3753576842545556
1129694945583828992,3,Undirected,45.99107714999515
1127789091427241984,3,Undirected,45.99107714999515
1128116925509263360,3,Undirected,45.99107714999515
1128058032724688897,1,Undirected,0.537308502225802
1127838529646616576,1,Undirected,1.3753576842545556
1130085191177740288,7,Undirected,12.627598401476067
1129682895621148672,5,Undirected,1.1446357974155519
1128853372067434496,2,Undirected,1.862887750001511
1129290342866440192,3,Undirected,45.99107714999515
1130122045222555648,3,Undirected,45.99107714999515
1127394965842087936,7,Undirected,12.627598401476067
1128921840708182016,5,Undirected,11.581855967426534
1129696592695504897,1,Undirected,1.7584654914436448
1129746650954702848,4,Undirected,3.4955085289865173
1127749309854732288,1,Undirected,1.3753576842545556
1129523553135546368,4,Undirected,3.4955085289865173
1128569243891425280,3,Undirected,45.99107714999515
1129562127323226112,3,Undirected,45.99107714999515
1129593236832473091,1,Undirected,1.3753576842545556
1129863871764652032,1,Undirected,1.3753576842545556
1129931846630891520,5,Undirected,0.4473070789592097
1129737510089838599,4,Undirected,3.7827858431411543
1127426459390189568,4,Undirected,0.28605749608919157
1129221218337341440,1,Undirected,1.3753576842545556
1128620889002655744,3,Undirected,45.99107714999515
1130300902592532480,1,Undirected,1.3753576842545556
1128939290484809728,2,Undirected,1.862887750001511
1127485483133456384,3,Undirected,45.99107714999515
1129188248725516289,2,Undirected,1.862887750001511
1130204660973703168,4,Undirected,3.4955085289865173
1127522419734749184,4,Undirected,3.4955085289865173
1129694580184457216,4,Undirected,3.4955085289865173
1129716200311672832,4,Undirected,3.4955085289865173
1127793459308273664,7,Undirected,12.627598401476067
1129259709674876929,4,Undirected,3.4955085289865173
1130257867448020994,4,Undirected,3.4955085289865173
1128496157343137794,4,Undirected,1.4887611361217659
1129734037457776640,1,Undirected,0.537308502225802
1129008175192059906,4,Undirected,3.4955085289865173
1129565488248307713,1,Undirected,0.537308502225802
1129743503246929920,7,Undirected,12.627598401476067
1127835892230520832,4,Undirected,3.4955085289865173
1127431728191029250,1,Undirected,1.3753576842545556
1129540492700446721,1,Undirected,1.6294416972432726
1129972859655188480,7,Undirected,5.970090493896202
1129735052500307968,1,Undirected,1.3753576842545556
1129921230541221888,5,Undirected,1.1446357974155519
1127771224757522432,5,Undirected,7.7647767881193515
1129705145548255233,4,Undirected,3.4955085289865173
1130056335972868096,4,Undirected,3.4955085289865173
1128450565652897792,4,Undirected,3.4955085289865173
1128917934523346945,5,Undirected,1.4890499115621196
1129546668569911296,4,Undirected,3.4955085289865173
1129568747524567043,5,Undirected,11.581855967426534
1128963877633286144,1,Undirected,0.537308502225802
1128806847769600000,4,Undirected,3.4955085289865173
1129725626590662658,1,Undirected,1.3753576842545556
1129573093792518151,5,Undirected,11.581855967426534
1127522502412865536,4,Undirected,4.14553664394937
1128587882493399040,1,Undirected,1.3753576842545556
1129956848235212800,4,Undirected,3.4955085289865173
1129748642892525568,4,Undirected,3.4955085289865173
1129265790140551168,4,Undirected,3.4955085289865173
1128905558990381056,1,Undirected,1.2671534223424141
1129706750179827712,1,Undirected,0.5936391416559568
1127508089001742336,1,Undirected,1.3753576842545556
1129732148460695559,1,Undirected,2.972723187637781
1128580749668446210,4,Undirected,3.4955085289865173
1129685272453681152,3,Undirected,45.99107714999515
1129284179844370433,1,Undirected,0.5936391416559568
1127138372189708288,1,Undirected,0.537308502225802
1127519478722355200,1,Undirected,1.3753576842545556
1128906359187988480,3,Undirected,45.99107714999515
1129885525400121344,4,Undirected,0.6552960570912111
1129965586291630085,2,Undirected,1.682012747009539
1129653326843269120,4,Undirected,2.723585069428744
1129334612100993024,4,Undirected,3.4955085289865173
1129662131522031617,1,Undirected,1.9436911862208015
1128959475505930242,5,Undirected,11.581855967426534
1128960237573005314,3,Undirected,45.99107714999515
1129825111396311041,1,Undirected,1.3753576842545556
1129660323802124288,4,Undirected,3.4955085289865173
1128223927791013888,3,Undirected,45.99107714999515
1128819854147031040,1,Undirected,1.3753576842545556
1129295590586667008,3,Undirected,45.99107714999515
1128937924190277633,5,Undirected,10.803502413448664
1127790916536655872,4,Undirected,3.4955085289865173
1127160526478254081,3,Undirected,45.99107714999515
1128831671283806213,5,Undirected,11.581855967426534
1129700795736133638,2,Undirected,0.9196890857203573
1129689002737405952,1,Undirected,1.3753576842545556
1127058381158543361,3,Undirected,45.99107714999515
1129647111786512384,3,Undirected,45.99107714999515
1129872804856389633,4,Undirected,3.036287241175625
1127875919882756098,5,Undirected,10.803502413448664
1127827905499652096,1,Undirected,0.537308502225802
1127926615734800384,4,Undirected,1.3781258386105364
1129707335201329153,1,Undirected,1.3753576842545556
1129717781534892032,4,Undirected,3.4955085289865173
1129535653216079872,4,Undirected,1.3781258386105364
1130432139655147520,1,Undirected,1.3753576842545556
1129589928319496192,7,Undirected,12.627598401476067
1127397942686392320,3,Undirected,45.99107714999515
1127336678715154432,1,Undirected,0.537308502225802
1129735186713858055,1,Undirected,1.3753576842545556
1130292856394936320,1,Undirected,1.3753576842545556
1129730124901998594,1,Undirected,1.3753576842545556
1130254867509927936,5,Undirected,16.846791437369944
1128927266111496192,3,Undirected,45.99107714999515
1128154466912329728,3,Undirected,45.99107714999515
1129663601914998784,1,Undirected,1.3753576842545556
1129706492850925568,4,Undirected,3.4955085289865173
1129569506899124224,5,Undirected,11.581855967426534
1127702490961461248,4,Undirected,3.4955085289865173
1129116794453540864,3,Undirected,45.99107714999515
1127004205313511426,4,Undirected,3.4955085289865173
1127162640478773248,1,Undirected,1.3753576842545556
1129585418444296192,3,Undirected,45.99107714999515
1129524719487602688,1,Undirected,1.3753576842545556
1128538928829493248,3,Undirected,45.99107714999515
1127913919073247233,1,Undirected,1.3753576842545556
1130402395056246784,5,Undirected,11.581855967426534
1128574318550634496,3,Undirected,45.99107714999515
1129516692730605569,4,Undirected,3.4955085289865173
1129586113654321152,1,Undirected,1.3753576842545556
1129723181684498432,1,Undirected,1.3753576842545556
1128820208376795137,1,Undirected,1.3753576842545556
1129222911212974080,4,Undirected,12.9453663868641
1129691976637374470,5,Undirected,11.581855967426534
1127910096514666496,1,Undirected,1.3753576842545556
1129869587095347200,5,Undirected,11.10469732360384
1129718891754639361,4,Undirected,1.4887611361217659
1130425704787480577,3,Undirected,45.99107714999515
1129715148803809281,7,Undirected,12.627598401476067
1129709703355781120,4,Undirected,1.4887611361217659
1129629474356572161,1,Undirected,4.070887967310482
1129704322134970370,5,Undirected,11.581855967426534
1129925594085494784,4,Undirected,17.191159673097914
1129707580362616832,4,Undirected,3.4955085289865173
1128989678072258561,4,Undirected,3.4955085289865173
1127105639493189632,5,Undirected,11.581855967426534
1128493366776217600,1,Undirected,1.3753576842545556
1128879538384003073,3,Undirected,45.99107714999515
1129482470175444994,6,Undirected,0.5100937181104803
1130290540560338945,4,Undirected,3.4955085289865173
1127757263626575872,5,Undirected,1.4890499115621196
1128927674976460801,1,Undirected,0.22117497674293543
1127857055132340224,1,Undirected,0.537308502225802
1127855802792833024,7,Undirected,12.627598401476067
1128428466498486272,4,Undirected,3.4955085289865173
1129693779152252928,3,Undirected,45.99107714999515
